0;tcp;mtp;S0;0;0;0;0;204;2;1;1;0;0;0.01;0.06;0;255;2;0.01;0.07;0;0;1;1;0;0;0;anomaly
0;tcp;ftp_data;SF;14052;0;0;0;16;16;0;0;0;0;1;0;0;255;22;0.09;0.02;0.09;0;0;0;0;0;0;normal
0;icmp;eco_i;SF;20;0;0;0;1;60;0;0;0;0;1;0;1;3;185;1;0;1;0.26;0;0;0;0;0;anomaly
0;tcp;http;SF;228;975;0;0;5;5;0;0;0;0;1;0;0;20;255;1;0;0.05;0.02;0;0;0;0;0;normal
0;tcp;http;SF;344;1284;0;0;4;9;0;0;0;0;1;0;0.33;20;255;1;0;0.05;0.03;0;0;0;0;0;normal
0;tcp;http;SF;54540;8314;0;0;4;5;0;0;0.25;0.2;1;0;0.4;255;254;1;0.01;0;0;0;0;0.04;0.04;0;anomaly
0;tcp;private;S0;0;0;0;0;140;6;1;1;0;0;0.04;0.09;0;255;6;0.02;0.09;0;0;1;1;0;0;0;anomaly
0;tcp;http;SF;214;441;0;0;4;5;0;0;0;0;1;0;0.4;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;http;SF;215;1047;0;0;1;8;0;0;0;0;1;0;0.25;255;255;1;0;0;0;0.01;0.01;0;0;0;normal
247;tcp;X11;SF;1262796;15820;0;0;1;1;0;0;0;0;1;0;0;255;1;0;0.71;0;0;0;0;0.69;0;0;anomaly
0;tcp;other;RSTR;0;0;0;0;1;1;0;0;1;1;1;0;0;255;1;0;0.12;0.11;0;0;0;0.1;1;0;anomaly
1;tcp;smtp;SF;2599;293;0;0;1;1;0;0;0;0;1;0;0;255;245;0.96;0.04;0;0;0;0;0.04;0;0;anomaly
0;tcp;klogin;REJ;0;0;0;0;136;9;0;0;1;1;0.07;0.06;0;255;9;0.04;0.05;0;0;0;0;1;1;0;anomaly
8;tcp;smtp;SF;2556;327;0;0;1;2;0;0;0;0;1;0;1;172;167;0.66;0.02;0.01;0.01;0;0;0;0;0;normal
7607;tcp;telnet;SF;0;44;0;0;1;1;0;0;0;0;1;0;0;255;156;0.61;0.36;0;0;0.49;0.81;0.35;0.01;0;anomaly
0;tcp;private;REJ;0;0;0;0;122;5;0;0;1;1;0.04;0.06;0;255;5;0.02;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;imap4;S0;0;0;0;0;1;3;1;1;0;0;1;0;1;2;6;0.5;1;0.5;0.5;1;1;0;0;0;anomaly
0;tcp;smtp;SF;2249;331;0;0;1;1;0;0;0;0;1;0;0;76;146;0.51;0.07;0.01;0.01;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;150;12;0;0;1;1;0.08;0.05;0;255;12;0.05;0.05;0;0;0;0;1;1;0;anomaly
0;tcp;login;RSTO;0;0;0;0;117;17;0;0;1;1;0.15;0.07;0;255;17;0.07;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;domain;REJ;0;0;0;0;241;8;0;0;1;1;0.03;0.07;0;255;8;0.03;0.06;0;0;0;0;1;1;0;anomaly
0;udp;private;SF;53;56;0;0;474;474;0;0;0;0;1;0;0;255;255;1;0;0.94;0;0;0;0;0;0;normal
9;tcp;telnet;SF;4209;7872;0;0;1;1;0;0;0;0;1;0;0;71;1;0.01;0.07;0.01;0;0;0;0;0;0;anomaly
0;tcp;http;SF;300;884;0;0;5;6;0;0;0;0;1;0;0.33;26;255;1;0;0.04;0.1;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;237;14;0;0;1;1;0.06;0.07;0;255;14;0.05;0.08;0;0;0;0;1;1;0;anomaly
0;tcp;domain;REJ;0;0;0;0;277;18;0;0;1;1;0.06;0.06;0;255;18;0.07;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;imap4;S0;0;0;0;0;1;5;1;1;0;0;1;0;1;38;86;0.34;0.08;0.03;0.03;1;1;0;0;0;anomaly
0;tcp;http;SF;210;1359;0;0;13;13;0;0;0;0;1;0;0;87;255;1;0;0.01;0.04;0;0;0;0;0;normal
0;udp;domain_u;SF;43;126;0;0;99;178;0;0;0;0;1;0;0.01;255;254;1;0.01;0;0;0;0;0;0;0;normal
0;tcp;http;SF;313;1914;0;0;15;15;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;136;17;0;0;1;1;0.12;0.07;0;255;17;0.07;0.06;0;0;0;0;1;1;0;anomaly
0;udp;private;SF;105;146;0;0;3;3;0;0;0;0;1;0;0;255;254;1;0.01;0;0;0;0;0;0;0;anomaly
0;tcp;http;SF;243;3650;0;0;9;10;0;0;0;0;1;0;0.2;58;255;1;0;0.02;0.02;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;230;18;0;0;1;1;0.08;0.06;0;255;18;0.07;0.07;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;241;10857;0;0;3;4;0;0;0;0;1;0;0.5;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;104;2;0;0;1;1;0.02;0.07;0;255;2;0.01;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;152;8718;0;0;3;3;0;0;0;0;1;0;0;3;255;1;0;0.33;0.02;0;0;0;0;0;normal
0;tcp;other;REJ;0;0;0;0;490;1;0.08;0;0.92;1;0;1;0;255;1;0;1;0;0;0.07;0;0.93;1;0;anomaly
805;tcp;http;RSTR;56504;1;0;0;55;55;0;0;1;1;1;0;0;255;253;0.99;0.01;0;0;0;0;0.25;0.25;0;anomaly
0;tcp;http;SF;252;1066;0;0;2;2;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;private;S0;0;0;0;0;180;11;1;1;0;0;0.06;0.09;0;255;11;0.04;0.09;0;0;1;1;0;0;0;anomaly
0;tcp;other;REJ;0;0;0;0;509;1;0;0;0.98;1;0;0.98;0;255;1;0;0.96;0;0;0;0;1;1;0;anomaly
0;tcp;finger;SF;9;143;0;0;1;1;0;0;0;0;1;0;0;130;7;0.03;0.05;0.01;0.29;0;0;0;0;0;normal
282;tcp;ftp;SF;162;597;0;0;1;1;0;0;0;0;1;0;0;49;4;0.08;0.8;0.02;0;0;0;0.8;0.25;0;anomaly
0;tcp;private;REJ;0;0;0;0;236;8;0;0;1;1;0.03;0.07;0;48;8;0.17;0.15;0.02;0;0;0;1;1;0;anomaly
0;udp;domain_u;SF;44;44;0;0;112;112;0;0;0;0;1;0;0;255;227;0.89;0.01;0;0;0;0;0;0;0;normal
0;udp;private;SF;105;146;0;0;1;1;0;0;0;0;1;0;0;77;77;1;0;0.01;0;0;0;0;0;0;anomaly
0;tcp;other;REJ;0;0;0;0;482;1;0.08;0;0.92;1;0;1;0;255;1;0;1;0;0;0.07;0;0.93;1;0;anomaly
0;tcp;finger;S0;0;0;0;0;64;17;1;1;0;0;0.27;0.06;0;255;64;0.25;0.02;0.01;0;0.97;1;0;0;0;anomaly
0;tcp;http;SF;209;354;0;0;16;22;0;0;0;0;1;0;0.09;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;telnet;SF;0;0;0;0;1;1;0;0;0;0;1;0;0;255;128;0.5;0.01;0;0;0;0;0.65;0.31;0;anomaly
0;tcp;private;REJ;0;0;0;0;117;1;0;0;1;1;0.01;0.06;0;255;1;0;0.05;0;0;0;0;1;1;0;anomaly
8192;tcp;telnet;SF;0;15;0;0;1;1;0;0;0;0;1;0;0;255;68;0.27;0.02;0;0;0.74;0.72;0.01;0.03;0;anomaly
0;tcp;http;SF;278;1665;0;0;9;9;0;0;0;0;1;0;0;9;255;1;0;0.11;0.03;0;0;0;0;0;normal
0;tcp;private;S0;0;0;0;0;234;16;1;1;0;0;0.07;0.07;0;255;16;0.06;0.07;0;0;1;1;0;0;0;anomaly
902;tcp;http;RSTR;56504;0;0;0;70;70;0.01;0.01;0.97;0.97;1;0;0;255;255;1;0;0;0;0;0;0.27;0.27;0;anomaly
0;udp;private;SF;105;146;0;0;2;1;0;0;0;0;0.5;1;0;255;253;0.99;0.01;0;0;0;0;0;0;0;normal
0;tcp;domain;REJ;0;0;0;0;281;19;0;0;1;1;0.07;0.06;0;255;19;0.07;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;297;75380;0;0;1;1;0;0;0;0;1;0;0;1;255;1;0;1;0.02;0;0;0;0;0;normal
0;udp;private;SF;105;105;0;0;1;1;0;0;0;0;1;0;0;255;252;0.99;0.01;0.01;0;0;0;0;0;0;normal
0;icmp;ecr_i;SF;1008;0;0;0;166;166;0;0;0;0;1;0;0;255;255;1;0;1;0;0;0;0;0;0;anomaly
0;tcp;private;S0;0;0;0;0;226;12;0.61;0.75;0.39;0.25;0.05;0.07;0;255;12;0.05;0.07;0;0;0.54;0.75;0.46;0.25;0;anomaly
0;tcp;http;SF;328;258;0;0;4;4;0;0;0;0;1;0;0;14;255;1;0;0.07;0.01;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;179;14;0;0;1;1;0.08;0.06;0;255;14;0.05;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;private;REJ;0;0;0;0;134;18;0;0;1;1;0.13;0.05;0;255;18;0.07;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;http;S0;0;0;0;0;13;13;0.77;0.77;0.23;0.23;1;0;0;255;244;0.96;0.01;0;0;0.06;0.06;0.56;0.59;0;anomaly
0;tcp;private;S0;0;0;0;0;144;5;1;1;0;0;0.03;0.1;0;255;5;0.02;0.09;0;0;1;1;0;0;0;anomaly
0;tcp;private;REJ;0;0;0;0;242;17;0;0;1;1;0.07;0.06;0;255;17;0.07;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;288;558;0;0;9;13;0;0;0;0;1;0;0.15;30;255;1;0;0.03;0.04;0;0;0;0;0;normal
901;tcp;http;RSTR;60884;0;0;0;28;28;0;0;1;1;1;0;0;255;255;1;0;0;0;0;0;0.47;0.47;0;anomaly
0;icmp;ecr_i;SF;1008;0;0;0;225;225;0;0;0;0;1;0;0;255;255;1;0;1;0;0;0;0;0;0;anomaly
4;tcp;pop_3;SF;28;93;0;0;1;1;0;0;0;0;1;0;0;255;154;0.6;0.02;0;0;0;0;0.13;0;0;anomaly
4;tcp;pop_3;SF;28;93;0;0;1;1;0;0;0;0;1;0;0;255;210;0.82;0.02;0;0;0;0;0.04;0;0;anomaly
0;tcp;smtp;SF;105;405;0;0;2;2;0;0;0;0;0.5;1;1;69;51;0.74;0.09;0.01;0;0;0;0;0;0;normal
0;tcp;private;SH;0;0;0;0;1;1;1;1;0;0;1;0;0;27;1;0.04;1;1;0;1;1;0;0;0;anomaly
0;tcp;private;REJ;0;0;0;0;210;4;0;0;1;1;0.02;0.07;0;255;4;0.02;0.08;0;0;0;0;1;1;0;anomaly
0;tcp;private;REJ;0;0;0;0;95;5;0;0;1;1;0.05;0.07;0;255;5;0.02;0.06;0;0;0;0;1;1;0;anomaly
0;icmp;ecr_i;SF;20;0;0;0;1;1;0;0;0;0;1;0;0;69;3;0.04;0.1;0.04;0;0;0;0;0;0;anomaly
0;tcp;ctf;S0;0;0;0;0;171;15;1;1;0;0;0.09;0.09;0;255;15;0.06;0.09;0;0;1;1;0;0;0;anomaly
0;tcp;other;S0;0;0;0;0;428;1;0.16;1;0.84;0;0;1;0;255;1;0;0.96;0;0;0.13;1;0.86;0;0;anomaly
0;tcp;http;SF;306;3656;0;0;22;22;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
282;tcp;ftp;SF;160;595;0;0;1;1;0;0;0;0;1;0;0;140;65;0.46;0.03;0.01;0;0;0;0;0;0;anomaly
0;tcp;http;SF;220;4927;0;0;11;11;0;0;0;0;1;0;0;120;255;1;0;0.01;0.02;0;0;0;0;0;normal
4;tcp;pop_3;SF;26;93;0;0;1;1;0;0;0;0;1;0;0;209;190;0.91;0.01;0;0;0;0;0.05;0;0;anomaly
2065;tcp;http;RSTR;56504;0;0;0;9;9;0;0;1;1;1;0;0;255;243;0.95;0.01;0;0;0.02;0.02;0.36;0.37;0;anomaly
0;tcp;http;SF;303;1540;0;0;4;41;0;0;0;0;1;0;0.07;174;255;1;0;0.01;0.02;0;0;0;0;0;normal
0;tcp;http;SF;335;11832;0;0;5;25;0;0;0;0;1;0;0.16;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;http;SF;224;2531;0;0;8;31;0;0;0;0;1;0;0.06;255;255;1;0;0;0;0;0;0;0;0;normal
0;icmp;eco_i;SF;18;0;0;0;1;1;0;0;0;0;1;0;0;1;88;1;0;1;1;0;0;0;0;0;anomaly
2065;tcp;http;RSTR;55744;0;0;0;13;13;0;0;1;1;1;0;0;255;244;0.96;0.01;0;0;0.02;0.02;0.54;0.56;0;anomaly
8113;tcp;telnet;S3;1;15;0;0;1;1;1;1;0;0;1;0;0;255;33;0.13;0.77;0;0;0.04;0.3;0.75;0;0;anomaly
0;icmp;ecr_i;SF;1032;0;0;0;391;391;0;0;0;0;1;0;0;255;255;1;0;1;0;0;0;0;0;0;anomaly
0;tcp;http;SF;228;4555;0;0;11;14;0;0;0;0;1;0;0.14;169;253;1;0;0.01;0.02;0;0;0;0;0;normal
0;udp;private;SF;50;0;0;0;5;5;0;0;0;0;1;0;0;255;255;1;0;0.01;0;0;0;0;0;0;anomaly
0;tcp;http;SF;39198;125747;0;0;18;18;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;other;REJ;0;0;0;0;510;1;0;0;1;1;0;0.97;0;255;1;0;1;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;247;374;0;0;43;44;0;0;0;0;1;0;0.05;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;http;SF;207;872;0;0;9;9;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;vmnet;REJ;0;0;0;0;230;12;0;0;1;1;0.05;0.07;0;255;12;0.05;0.07;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;208;588;0;0;1;2;0;0;0;0;1;0;1;6;255;1;0;0.17;0.04;0;0;0;0;0;normal
0;tcp;other;REJ;0;0;0;0;508;1;0.01;0;0.96;1;0;1;0;255;1;0;1;0;0;0;0;0.97;1;0;anomaly
803;tcp;http;RSTR;79864;0;0;0;61;61;0.03;0.03;0.97;0.97;1;0;0;255;253;0.99;0.01;0;0;0.01;0.01;0.5;0.5;0;anomaly
0;udp;private;SF;1;1;0;0;61;1;0;0;0;0;0.02;0.89;0;255;1;0;0.53;0.99;0;0;0;0.01;0;0;anomaly
0;tcp;private;REJ;0;0;0;0;129;11;0;0;1;1;0.09;0.05;0;255;11;0.04;0.06;0;0;0;0;1;1;0;anomaly
796;tcp;http;RSTR;57964;0;0;0;72;72;0.03;0.03;0.97;0.97;1;0;0;255;253;0.99;0.01;0;0;0.01;0.01;0.35;0.35;0;anomaly
281;tcp;ftp;SF;158;597;0;0;1;1;0;0;0;0;1;0;0;128;7;0.05;0.65;0.01;0;0;0;0.66;0.14;0;anomaly
0;tcp;telnet;REJ;0;0;0;0;1;24;0;0.12;1;0.38;1;0;0.67;255;19;0.07;0.03;0;0;0;0;0.18;0.79;0;anomaly
0;tcp;http;SF;293;1879;0;0;4;4;0;0;0;0;1;0;0;63;255;1;0;0.02;0.01;0;0;0;0;0;normal
0;tcp;http;SF;324;1665;0;0;13;13;0;0;0;0;1;0;0;78;255;1;0;0.01;0.03;0;0;0;0;0;normal
0;tcp;private;S0;0;0;0;0;127;16;1;1;0;0;0.13;0.07;0;255;16;0.06;0.06;0;0;1;1;0;0;0;anomaly
0;tcp;http;SF;287;1856;0;0;10;12;0;0;0;0;1;0;0.25;255;255;1;0;0;0;0;0;0;0;0;normal
280;tcp;ftp_data;SF;283618;0;0;0;2;2;0;0;0;0;1;0;0;2;10;1;0;1;0.2;0;0;0;0;0;anomaly
0;tcp;ftp_data;SF;12;0;0;0;2;2;0;0;0;0;1;0;0;4;11;1;0;1;0.27;0;0;0;0;0;anomaly
4;tcp;pop_3;SF;32;93;0;0;1;1;0;0;0;0;1;0;0;255;236;0.93;0.02;0;0;0;0;0.03;0;0;anomaly
0;tcp;http;SF;213;1338;0;0;13;28;0;0;0;0;1;0;0.07;119;255;1;0;0.01;0.01;0;0;0;0;0;normal
0;tcp;ftp_data;SF;19;0;0;0;1;1;0;0;0;0;1;0;0;255;48;0.19;0.02;0.19;0;0;0;0;0;0;normal
0;tcp;nnsp;REJ;0;0;0;0;105;14;0;0;1;1;0.13;0.08;0;255;14;0.05;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;248;4296;0;0;3;3;0;0;0;0;1;0;0;182;255;1;0;0.01;0.01;0.01;0;0;0;0;normal
0;icmp;ecr_i;SF;1032;0;0;0;395;395;0;0;0;0;1;0;0;255;255;1;0;1;0;0;0;0;0;0;anomaly
282;tcp;ftp;SF;158;593;0;0;1;1;0;0;0;0;1;0;0;217;71;0.33;0.03;0;0;0;0;0;0;0;anomaly
3;tcp;pop_3;SF;30;93;0;0;1;1;0;0;0;0;1;0;0;255;252;0.99;0.01;0;0;0;0;0;0;0;anomaly
0;tcp;http;SF;292;1232;0;0;35;54;0;0;0;0;1;0;0.06;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;161;20;0;0;1;1;0.12;0.06;0;255;20;0.08;0.06;0;0;0;0;1;1;0;anomaly
1;tcp;smtp;SF;933;328;0;0;1;1;0;0;0;0;1;0;0;210;167;0.8;0.08;0;0;0;0;0.01;0;0;normal
0;tcp;smtp;SF;4474;338;0;0;1;1;0;0;0;0;1;0;0;33;159;0.3;0.09;0.03;0.02;0;0;0;0;0;normal
0;tcp;http;SF;204;3350;0;0;11;11;0;0;0;0;1;0;0;11;255;1;0;0.09;0.06;0;0;0;0;0;normal
0;tcp;netbios_dgm;REJ;0;0;0;0;231;1;0;0;1;1;0;0.06;0;255;1;0;0.07;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;244;3907;0;0;14;14;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
0;udp;private;SF;105;146;0;0;4;4;0;0;0;0;1;0;0;255;255;1;0;0.01;0;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;213;5;0;0;1;1;0.02;0.08;0;255;5;0.02;0.08;0;0;0;0;1;1;0;anomaly
282;tcp;ftp;SF;162;599;0;0;1;1;0;0;0;0;1;0;0;255;17;0.07;0.73;0;0;0;0.06;0.71;0;0;anomaly
7522;tcp;telnet;SF;0;44;0;0;1;1;0;0;0;0;1;0;0;255;177;0.69;0.29;0;0;0.5;0.72;0.28;0.01;0;anomaly
0;tcp;http;SF;54540;8314;0;0;3;14;0;0;0;0;1;0;0.21;255;252;0.99;0.01;0;0;0;0;0.01;0.01;0;anomaly
0;tcp;http;SF;214;1010;0;0;16;16;0;0;0;0;1;0;0;196;255;1;0;0.01;0.03;0;0;0;0;0;normal
0;udp;domain_u;SF;43;43;0;0;132;132;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;http;SF;231;1587;0;0;8;8;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
0;udp;domain_u;SF;43;43;0;0;2;5;0;0;0;0;1;0;0.6;255;249;0.98;0.01;0.01;0;0;0;0;0;0;normal
0;tcp;telnet;RSTO;0;15;0;0;1;3;0;0;1;0.67;1;0;0.67;255;96;0.38;0.02;0;0;0;0;0.6;0.64;0;anomaly
0;tcp;http;SF;223;1781;0;0;6;8;0;0;0;0;1;0;0.25;27;255;1;0;0.04;0.04;0;0;0;0;0;normal
0;udp;private;SF;48;0;0;0;3;3;0;0;0;0;1;0;0;255;254;1;0.01;0;0;0;0;0;0;0;anomaly
0;tcp;telnet;RSTO;0;0;0;0;121;14;0;0;1;1;0.12;0.07;0;255;14;0.05;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;316;4787;0;0;7;7;0;0;0;0;1;0;0;45;255;1;0;0.02;0.03;0;0;0;0;0;normal
0;tcp;http;SF;209;1471;0;0;5;6;0;0;0;0;1;0;0.33;72;255;1;0;0.01;0.01;0;0;0;0;0;normal
0;tcp;telnet;S0;0;0;0;0;59;14;1;1;0;0;0.24;0.07;0;255;65;0.25;0.02;0.01;0;0.86;0.83;0.01;0.05;0;anomaly
0;icmp;ecr_i;SF;520;0;0;0;61;61;0;0;0;0;1;0;0;255;255;1;0;1;0;0;0;0;0;0;anomaly
0;tcp;http;SF;303;282;0;0;22;26;0;0;0;0;1;0;0.08;255;255;1;0;0;0;0;0;0;0;0;normal
905;tcp;http;RSTR;59424;1;0;0;19;19;0.05;0.05;0.89;0.89;1;0;0;255;255;1;0;0;0;0;0;0.07;0.07;0;anomaly
0;udp;private;SF;1;1;0;0;121;1;0;0;0;0;0.01;0.83;0;255;1;0;0.92;1;0;0;0;0;0;0;anomaly
0;tcp;private;REJ;0;0;0;0;103;6;0;0;1;1;0.06;0.07;0;255;6;0.02;0.07;0;0;0;0;1;1;0;anomaly
0;tcp;time;S0;0;0;0;0;214;11;1;1;0;0;0.05;0.07;0;255;11;0.04;0.07;0;0;1;1;0;0;0;anomaly
0;tcp;private;REJ;0;0;0;0;106;3;0;0;1;1;0.03;0.07;0;255;3;0.01;0.06;0;0;0;0;1;1;0;anomaly
1;tcp;smtp;SF;2599;293;0;0;3;3;0;0;0;0;1;0;0;255;31;0.12;0.16;0;0;0;0;0.86;0;0;anomaly
0;tcp;http;SF;209;304;0;0;3;4;0;0;0;0;1;0;0.5;32;255;1;0;0.03;0.04;0;0;0;0;0;normal
0;tcp;ftp_data;SF;12;0;0;0;2;2;0;0;0;0;1;0;0;4;8;1;0;1;0.25;0;0;0;0;0;anomaly
0;tcp;private;REJ;0;0;0;0;108;5;0;0;1;1;0.05;0.08;0;255;5;0.02;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;private;S0;0;0;0;0;219;7;0.81;1;0.19;0;0.03;0.06;0;255;7;0.03;0.07;0;0;0.75;1;0.25;0;0;anomaly
0;udp;domain_u;SF;36;0;0;0;5;5;0;0;0;0;1;0;0;18;18;1;0;1;0;0;0;0;0;0;normal
0;tcp;http;SF;236;2508;0;0;13;14;0;0;0;0;1;0;0.14;13;249;1;0;0.08;0.05;0;0.01;0;0;0;normal
0;tcp;telnet;SF;126;174;0;0;1;1;0;0;0;0;1;0;0;255;255;1;0;0;0;0.01;0.01;0.02;0.02;0;anomaly
0;tcp;http;SF;335;6130;0;0;4;4;0;0;0;0;1;0;0;108;255;1;0;0.01;0.01;0;0;0;0;0;normal
0;tcp;http;SF;199;12884;0;0;2;2;0;0;0;0;1;0;0;11;43;1;0;0.09;0.05;0;0;0;0;0;normal
3;tcp;pop_3;SF;30;93;0;0;1;1;0;0;0;0;1;0;0;255;249;0.98;0.01;0;0;0;0;0.01;0;0;anomaly
0;tcp;private;S0;0;0;0;0;114;16;1;1;0;0;0.14;0.06;0;255;16;0.06;0.06;0;0;1;1;0;0;0;anomaly
0;tcp;finger;S0;0;0;0;0;181;11;1;1;0;0;0.06;0.09;0;255;11;0.04;0.09;0;0;1;1;0;0;0;anomaly
0;tcp;private;SH;0;0;0;0;1;1;1;1;0;0;1;0;0;189;1;0.01;1;1;0;1;1;0;0;0;anomaly
1;tcp;telnet;SF;24;715;0;0;4;7;0;0.14;0.75;0.43;0.5;0.75;0.57;255;54;0.21;0.03;0;0;0;0;0.6;0.76;0;anomaly
4;tcp;pop_3;SF;30;93;0;0;1;2;0;0;0;0;1;0;1;255;252;0.99;0.01;0;0;0;0;0;0;0;anomaly
4;tcp;pop_3;SF;30;93;0;0;2;1;0;0;0;0;0.5;1;0;255;245;0.96;0.02;0;0;0;0;0;0;0;anomaly
0;tcp;http;SF;220;638;0;0;22;28;0;0;0;0;1;0;0.14;52;255;1;0;0.02;0.01;0;0;0;0;0;normal
1;tcp;smtp;SF;1241;333;0;0;1;1;0;0;0;0;1;0;0;94;195;0.87;0.04;0.01;0.01;0;0;0;0.01;0;normal
0;udp;domain_u;SF;33;87;0;0;1;4;0;0;0;0;1;0;0.75;94;92;0.98;0.02;0.01;0;0;0;0;0;0;normal
0;tcp;other;REJ;0;0;0;0;1;1;0;0;1;1;1;0;0;255;9;0.04;0.02;0;0;0;0;0.04;1;0;anomaly
0;tcp;http;SF;327;1449;0;0;14;14;0;0;0;0;1;0;0;159;255;1;0;0.01;0.03;0;0;0;0;0;normal
0;tcp;http;SF;217;3718;0;0;15;15;0;0;0;0;1;0;0;15;255;1;0;0.07;0.06;0;0;0;0;0;normal
0;udp;domain_u;SF;44;71;0;0;116;115;0;0;0;0;0.99;0.02;0;255;253;0.99;0.01;0.01;0;0;0;0;0;0;normal
0;tcp;http;SF;207;200;0;0;15;15;0;0;0;0;1;0;0;135;255;1;0;0.01;0.01;0;0;0;0;0;normal
4;tcp;pop_3;SF;28;93;0;0;1;1;0;0;0;0;1;0;0;255;223;0.87;0.02;0;0;0;0;0.06;0;0;anomaly
0;tcp;http;SF;220;4624;0;0;12;14;0;0;0;0;1;0;0.21;255;255;1;0;0;0;0.01;0.01;0;0;0;normal
0;tcp;http;SF;316;3325;0;0;6;6;0;0;0;0;1;0;0;6;210;1;0;0.17;0.02;0;0;0;0;0;normal
0;tcp;http;SF;226;2366;0;0;20;26;0;0;0;0;1;0;0.08;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;http;SF;307;1248;0;0;14;14;0;0;0;0;1;0;0;47;154;1;0;0.02;0.04;0;0;0;0;0;normal
0;tcp;private;S0;0;0;0;0;255;6;1;1;0;0;0.02;0.07;0;255;6;0.02;0.07;0;0;1;1;0;0;0;anomaly
0;tcp;http;SF;206;1525;0;0;12;12;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;http;SF;282;1307;0;0;11;14;0;0;0;0;1;0;0.21;23;255;1;0;0.04;0.1;0;0;0;0;0;normal
0;tcp;http;SF;54540;8314;0;0;4;46;0;0;0;0;1;0;0.04;255;255;1;0;0;0;0;0;0.05;0.05;0;anomaly
0;tcp;private;SH;0;0;0;0;1;1;1;1;0;0;1;0;0;68;1;0.01;1;1;0;1;1;0;0;0;anomaly
0;tcp;sql_net;REJ;0;0;0;0;115;4;0;0;1;1;0.03;0.07;0;255;4;0.02;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;private;REJ;0;0;0;0;205;7;0.05;0;0.95;1;0.03;0.07;0;255;7;0.03;0.07;0;0;0.05;0;0.95;1;0;anomaly
0;tcp;private;REJ;0;0;0;0;108;12;0;0;1;1;0.11;0.07;0;255;12;0.05;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;344;3581;0;0;20;20;0;0;0;0;1;0;0;143;255;1;0;0.01;0.01;0.01;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;233;10;0;0;1;1;0.04;0.07;0;255;10;0.04;0.07;0;0;0;0;1;1;0;anomaly
781;tcp;http;RSTR;79864;0;0;0;1;1;0;0;1;1;1;0;0;230;227;0.99;0.01;0;0;0;0;0.02;0.02;0;anomaly
0;tcp;private;REJ;0;0;0;0;204;3;0;0;1;1;0.01;0.07;0;255;3;0.01;0.07;0;0;0;0;1;1;0;anomaly
0;tcp;private;REJ;0;0;0;0;1;1;0;0;1;1;1;0;0;255;1;0;0.41;0.06;0;0;0;0.07;1;0;anomaly
0;tcp;private;REJ;0;0;0;0;93;1;0;0;1;1;0.01;0.08;0;255;1;0;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;247;1596;0;0;2;42;0;0;0;0;1;0;0.1;44;255;1;0;0.02;0.01;0;0;0;0;0;normal
